lat,lon,month,day_of_year,ndvi,ndwi,ndbi,nbr,no2,so2,co,o3,temperature,dewpoint,wind_speed,rainfall,lst,temp_diff,pollution_index,green_inverse,aqi,heat_score,flood_score,veg_score
19.07,72.87,2,56,0.7565581080999867,0.46576132602112996,0.25797062201807786,0.17613217359811406,0.04686572240775311,0.021785234466975858,0.5535570340092757,0.05642953106604828,28.226283076839145,23.881434476410927,4.78657028386533,6.450954312087338,32.72659379513332,4.344848600428218,0.6222079908840047,0.2434418919000133,1.5753222096545174,3.814082654140744,36.189974925231176,72.13316733803639
26.85,80.95,9,259,0.45607035061363876,0.0,0.5720830067280753,0.12425872862159093,0.07142949095110072,0.03967937783024064,1.0903813349072191,0.020641244339518718,10.781394601676002,8.299714712740526,5.997073061824939,1.3306043055793366,14.553724666522484,2.481679888935476,1.2014902036885604,0.5439296493863612,2.28684310981802,1.7955342496663373,2.6612086111586732,43.12186048893206
26.85,80.95,5,145,0.6217304750839718,0.45622846310150855,0.2875175943093357,0.2225139677576949,0.017643111954913585,0.023983759367750775,0.6195127810325232,0.052032481264498456,32.857253273015765,25.911430373053943,6.3478457443268566,16.251440162401728,37.01103951715211,6.945822899961822,0.6611396523551876,0.37826952491602817,1.1449863467930708,11.755200182227718,55.31430347987889,57.72276815324329
17.38,78.48,8,228,0.22383372808415425,0.1603189307034964,0.4568157799123357,0.1952884484935795,0.06987513247967311,0.03705583610107178,1.0116750830321533,0.02588832779785645,18.3769982154934,15.46876957276137,5.5168119470142685,7.357879399183544,18.90937067289759,2.9082286427320305,1.1186060516128982,0.7761662719158458,2.323874273228307,12.714456266214707,22.731705333541907,18.477603838543832
28.61,77.2,2,57,0.5390190590473358,0.5511962854299224,0.3141498912445161,0.16366440012492017,0.03011756275440543,0.021688293736341922,0.5506488120902576,0.05662341252731616,36.60890269442108,32.03363236743249,6.925297035583869,8.167100551958914,38.57833963594335,4.575270326988594,0.6024546685810049,0.4609809409526642,1.0273088782693258,16.848880379018627,43.89401537541394,50.62861790223518
13.08,80.27,3,70,0.8410549830553994,0.4010411598576281,0.3073663076615311,0.017690236259102644,0.027828818507335984,0.02066162771177075,0.5198488313531224,0.05867674457645851,31.1461757000566,27.486293298872116,6.413847510346846,1.0534152829788488,32.958256590755155,3.6598824011844826,0.5683392775722291,0.15894501694460061,1.0440290041311968,3.302578412208174,22.158888558839102,83.75169358035788
13.08,80.27,11,317,0.4211771944125965,0.2915603532150435,0.5389972272034717,0.09801867561196519,0.061424367958088213,0.037354170229639855,1.0206251068891956,0.025291659540720282,21.021317921341566,17.602624171575986,4.279030450296057,0.6316622332278232,22.853309227403113,3.4186937497655805,1.1194036450769236,0.5788228055874035,2.874383754692524,10.121308168548541,15.84134212720782,40.15734592902035
12.97,77.59,6,161,0.5347897811162668,0.29218068072163456,0.23715431194957198,0.13684049487142386,0.050602972106020286,0.026382862692702326,0.6914858807810698,0.047234274614595353,32.986939910383086,28.177250293172577,7.838248128199804,2.942318566968366,34.68749180973308,4.809689617210509,0.7684717155797924,0.46521021888373315,1.187636319611001,13.22756718411918,20.49367117001846,50.74216821419821
28.61,77.2,12,335,0.3611032740162577,0.2542437463190992,0.5755555724342876,0.027585022756697542,0.0494975611153041,0.034937755501599776,0.9481326650479932,0.030124488996800453,23.348602068460572,18.46449396649087,7.6014852046599595,5.946597696027168,25.022799169333858,4.8841081019697015,1.0325679816648972,0.6388967259837424,1.54423619053356,14.103598288885589,24.605382708009294,35.55862694649181
22.57,88.36,7,199,0.5169513251769637,0.14554652298754367,0.42551981882385304,0.21196576513371615,0.04631671983739723,0.03280230675199216,0.8840692025597647,0.03439538649601568,18.0951911457142,10.022496400486766,1.5786510983683517,12.11640860933967,19.334953282272437,8.072694745227434,0.9631882291491541,0.48304867482303626,5.6389376244114375,3.5947399904684474,31.510143368056525,47.45581721502205
28.61,77.2,6,152,0.6972015757585555,0.4747055839977759,0.1900722692055335,0.23398711985606402,0.0381075895995745,0.024987581865542244,0.6496274559662673,0.05002483626891552,34.84356993790018,30.3441250880246,2.417792260885166,30.578689380742762,38.5957136385228,4.499444849875577,0.712722627431384,0.30279842424144454,3.074397750160501,9.9851744798056,84.89265796137431,65.04041517873426
23.02,72.57,7,192,0.6345696963223202,0.341014016557294,0.4448575888735842,0.27042321212224635,0.06888137229479133,0.031628070129385163,0.8488421038815549,0.03674385974122967,23.069389157275857,19.001435963560336,7.711048216343207,5.607484763824861,25.389623290791967,4.067953193715521,0.9493515463057314,0.3654303036776798,1.4931049372598897,4.563066564941753,28.265670355514423,58.04850538978709
17.38,78.48,2,49,0.7744371883919754,0.41739043465939346,0.3070576905194494,0.19891832661896197,0.041147966569889734,0.022530279123034447,0.5759083736910334,0.054939441753931104,32.64301594870055,23.12405740851295,2.988270203976988,10.647796952209797,35.31294884735374,9.518958540187601,0.6395866193839577,0.2255628116080246,2.388090573212723,6.752853881991626,42.16511563738926,73.4653523068183
28.61,77.2,5,126,0.638444386508983,0.5371503722852674,0.24642666607887448,0.23741507408784257,0.052532139783976015,0.021736458012760904,0.5520937403828271,0.05652708397447819,33.489969446237716,24.869192272448363,7.90858020249045,15.463620215029666,37.63145238898967,8.620777173789353,0.626362338179564,0.36155561349101695,1.0155802013740287,11.345355505335014,57.7847590443227,59.09613716914146
17.38,78.48,6,157,0.7155526566005463,0.3856569843251899,0.4361985176432486,0.22805622327191322,0.0488322926685843,0.02574999660030446,0.6724998980091338,0.048500006799391086,25.54208822398758,17.822132518907384,5.646126122908159,8.69465109618018,28.380958911078974,7.719955705080196,0.7470821872780226,0.28444734339945366,1.5677827724560904,4.18073726373358,36.672151408619854,66.99414119461636
22.57,88.36,8,214,0.4147208494802772,0.12074736554654165,0.49238291536573064,0.186924672316647,0.07632465008418607,0.03516062391015853,0.9548187173047558,0.02967875217968295,19.706301034093098,15.320908398699677,4.496450425627978,8.549005672728287,23.80854512465759,4.385392635393421,1.0663039912991004,0.5852791505197228,2.7324957224609387,9.477917723692816,23.135379622783656,37.73359150169478
23.02,72.57,8,230,0.2296657157224208,0.19678581278461016,0.48411181277525833,0.16581776000985513,0.05113751373211481,0.03729557554086488,1.0188672662259464,0.02540884891827025,17.632997644805975,15.272049160439003,2.75236928279789,0.4021422480172387,19.2986446619549,2.360948484366972,1.107300355498926,0.7703342842775792,4.091518462351571,12.557238877069416,10.643575135264985,19.65021637204498
19.07,72.87,6,162,0.5360195467294244,0.2700140824147257,0.34630123328089696,0.15797132745147127,0.03835018100213902,0.026543876873292665,0.6963163061987799,0.04691224625341467,30.182151003340163,23.742700599294267,5.8355725158575895,2.0650605047162016,30.25366982196392,6.439450404045896,0.7612103640742116,0.4639804532705756,1.4935681103991625,11.54960237918549,17.630825130168688,50.442528123913014
12.97,77.59,2,52,0.6467474544272773,0.42666535285987006,0.313670645506926,0.39878318155098874,0.04360949139204312,0.022197041489292246,0.5659112446787673,0.05560591702141551,29.060464460312147,24.831783473594694,5.816448972125156,5.7844072007439795,32.726472568742395,4.228680986717453,0.6317177775601026,0.3532525455727227,1.3180605992549064,8.08245682302973,32.90208204448146,56.69908181170795
17.38,78.48,3,89,0.5627254552208301,0.6250689227782754,0.30290335585073497,0.08220974421561345,0.046820869914012936,0.020007499887603166,0.5002249966280949,0.059985000224793666,37.82790480083518,33.855378764997646,7.535472861288438,15.179969758637565,42.09222503494972,3.9725260358375323,0.567053366429711,0.43727454477916994,0.9676045076544256,17.688889812784954,61.613385656188896,54.62835063777074
22.57,88.36,7,205,0.37060783128608676,0.2413701995040296,0.4509401863109563,0.13158350889839504,0.045142848881075594,0.033777079652039646,0.9133123895611894,0.03244584069592071,26.15239919677744,19.62320251188686,6.679023626294777,20.47445203695403,27.406542249513805,6.529196684890582,0.9922323180943047,0.6293921687139132,1.668278204783769,14.689329197769823,53.01741404910954,34.42911295064078
17.38,78.48,8,243,0.2043051210438133,0.05795127340057506,0.3881004449789404,0.0675977317965255,0.062331008207364945,0.038631421280499116,1.0589426384149734,0.02273715743900177,20.23276522701674,11.754816329478714,4.780875631065905,1.014585174419516,24.949536775497755,8.477948897538024,1.1599050679028375,0.7956948789561867,2.6830741557133435,15.3530944646327,4.926734018867785,19.078557468450818
26.85,80.95,7,206,0.302564914461923,0.2744162693157589,0.4020921340183212,0.04869510737837588,0.06585265688956607,0.03393590276656466,0.91807708299694,0.03212819446687067,18.830350412283853,16.444248775740864,6.098828694669578,4.926427044039566,19.207331132722306,2.386101636542989,1.0178656426530708,0.697435085538077,1.9479572402904055,10.121348452284138,23.573667553867075,29.282589298624785
12.97,77.59,7,196,0.3823346070469651,0.04616267463169363,0.531661896418016,0.009826313140196065,0.06535599314988863,0.03230305670230612,0.8690917010691835,0.03539388659538776,24.37592012767984,19.031085197090217,1.3525817915051215,12.198452787257342,24.90045531890483,5.344834930589624,0.9667507509213783,0.6176653929530349,6.654598118280361,13.504677412282577,26.705039306099366,38.03693444189259
28.61,77.2,3,81,0.6682499877938931,0.4741311997039879,0.18293445549270382,0.1675759918917703,0.02992689869656815,0.02015526183247908,0.5046578549743723,0.05968947633504185,30.84422669377952,22.233661295174592,1.6112483990593516,1.4069924297760157,35.347822564255004,8.61056539860493,0.5547400155034196,0.3317500122061069,3.3843517035298762,7.808305037276504,26.52054484475143,63.4734789415539
19.07,72.87,3,64,0.48694733671625756,0.6329987167446263,0.5401744207279731,0.0,0.03624332753871222,0.021080186535404517,0.5324055960621354,0.05783962692919097,37.09071248384543,32.636450120453325,5.4590759371436866,28.819937621153674,37.20725877714033,4.454262363392104,0.5897291101362522,0.5130526632837424,1.2895608326829409,20.500857980856818,89.28981107953867,48.694733671625755
22.57,88.36,7,188,0.660372082029766,0.18308593019388947,0.35040279292661847,0.3769090459910607,0.056835693605837345,0.030945367498171995,0.8283610249451598,0.038109265003656016,23.96334315724372,15.681419538937018,6.658771529113825,4.814816001946954,26.889346247138008,8.281923618306703,0.9161420860491691,0.33962791797023395,1.615709011193798,3.7413409211364694,18.783928513588382,58.499027283155385
26.85,80.95,10,279,0.43746165375427093,0.27528224002136026,0.46329975257313755,0.21964270109765896,0.06590162025565695,0.03995918996147179,1.0987756988441537,0.020081620077056418,15.072404887648833,11.81536728658689,1.795057305676066,1.101445328720604,19.12889488674621,3.2570376010619437,1.2046365090612825,0.5625383462457291,6.415270617369352,4.784018822951527,15.96700265850922,39.35331135347391
13.08,80.27,2,55,0.6551004507045346,0.46388045683778606,0.5204893399750458,0.16615951259867515,0.03661795621673861,0.02188460940992639,0.5565382822977917,0.056230781180147224,33.4234816550306,23.956098764492253,6.719155682804469,2.9260916417927163,35.13541793742181,9.467382890538346,0.6150408479244567,0.3448995492954654,1.101090974486195,12.804246087356262,29.046206125474736,62.18685481847996
12.97,77.59,8,239,0.16984457262102157,0.2199763437672177,0.4321725589839643,0.26290293925185354,0.04642797155334142,0.038263541987239094,1.0479062596171729,0.02347291602552181,12.066073121930117,3.945982923008808,4.315866974393034,0.21869057149251217,15.51975788264424,8.120090198921309,1.1325977731577535,0.8301554273789784,2.7863761498248225,9.915352336967327,11.43619833134591,11.726398477065086
22.57,88.36,4,99,0.9155207054756398,0.5691721864885347,0.3732512768800055,0.0010502200027032505,0.03762945319610435,0.020088859360065454,0.5026657808019636,0.05982228127986909,38.51082621546887,31.271490687440043,1.6347404084215327,1.6154390097912852,39.07411953968459,7.239335528028825,0.5603840933581333,0.0844792945243602,3.4817931492477623,7.244540574170671,31.689487344009304,91.53106614750992
13.08,80.27,1,7,0.4535156613879969,0.2802979546945175,0.21362961236572636,0.3875029750512635,0.05124559393363853,0.028797919551006475,0.7639375865301942,0.042404160897987056,29.687316418474,22.829501471496798,0.8515540607453216,3.9950394206788147,31.649841276814573,6.857814946977204,0.8439811000148392,0.5464843386120031,7.899927297225211,12.869436874298726,22.004976576083507,37.60150663777442
12.97,77.59,11,332,0.5189216147967186,0.20030702846621348,0.5526657652303263,0.24256761333027493,0.05267586642154781,0.03538005171538299,0.9614015514614898,0.029239896569234015,23.920311411447074,19.809467339349844,7.478987586706186,7.716627045224125,27.14329053791656,4.11084407209723,1.0494574695984205,0.4810783852032814,1.6010616071034947,10.062152075500212,25.448605513758924,47.04080921306637
12.97,77.59,1,8,0.41659147667593144,0.30539083357690305,0.3040992769764317,0.27013794171808075,0.03396044310870782,0.028627212278867352,0.7588163683660205,0.042745575442265295,25.503986842662485,16.43044182094072,2.8636787264259542,5.146918559923943,30.130121638531193,9.073545021721763,0.8214040237535957,0.5834085233240686,2.9529733183975195,12.334278382376972,25.563378798693037,36.25638883323153
17.38,78.48,9,246,0.48332450554251893,0.11987956030565639,0.4037382558942193,0.16520700709087788,0.09828243891378863,0.03888057322629493,1.0664171967888478,0.02223885354741014,17.006881771416516,10.666487346588632,7.22883211029257,9.220749499150523,18.294367897888634,6.340394424827885,1.2035802089289314,0.5166754944574811,2.0293202171924594,3.529398647741475,24.435477013583863,45.02831041243434
12.97,77.59,8,236,0.3687489647054278,0.35244361960778814,0.42860495630476175,0.21124854602514523,0.05485110662020529,0.037961828637826156,1.0388548591347846,0.024076342724347694,17.006846285516474,9.691223676714678,7.903785607340066,2.0393338252896385,18.27228546624307,7.315622608801796,1.131667794392816,0.6312510352945722,1.6257210477384647,7.208689404515944,21.700848630968682,32.649925550039875
22.57,88.36,6,181,0.6230265038797714,0.3034053179182306,0.22679781040521588,0.2808165124766897,0.03432189489929404,0.02974181559772867,0.79225446793186,0.040516368804542666,24.377571555467135,14.478766002288406,2.4528539557007556,11.640420235752964,28.033312368043397,9.898805553178729,0.8563181784288828,0.37697349612022857,3.485725601632407,4.175962475805601,38.45110636741746,56.68632013844335
12.97,77.59,2,44,0.6203863576851207,0.4206262333185201,0.40774718529416276,0.2763421472089936,0.03660187542077001,0.023129472327763332,0.5938841698328999,0.05374105534447334,32.57124317081688,25.91861448989249,2.6580829608668948,16.66505707945813,34.517719085681115,6.652628680924387,0.6536155175814333,0.37961364231487926,2.6390096592490053,12.106818433500777,54.361425824842264,56.511792824332204
